timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB]
2022/04/10 19:28:59.056, 100, 12, 5773
2022/04/10 19:28:59.256, 100, 21, 9135
2022/04/10 19:28:59.456, 100, 9, 8585
2022/04/10 19:28:59.657, 100, 31, 4757
2022/04/10 19:28:59.857, 100, 25, 4757
2022/04/10 19:29:00.057, 63, 9, 4750
2022/04/10 19:29:00.258, 0, 0, 4750
2022/04/10 19:29:00.458, 23, 2, 1138
2022/04/10 19:29:00.658, 68, 5, 448
2022/04/10 19:29:00.859, 5, 0, 508
2022/04/10 19:29:01.059, 5, 0, 566
2022/04/10 19:29:01.259, 5, 0, 628
2022/04/10 19:29:01.460, 3, 0, 749
2022/04/10 19:29:01.660, 11, 0, 881
2022/04/10 19:29:01.860, 11, 0, 999
2022/04/10 19:29:02.061, 10, 0, 1127
2022/04/10 19:29:02.261, 11, 0, 1249
2022/04/10 19:29:02.461, 9, 0, 1375
2022/04/10 19:29:02.662, 9, 0, 1499
2022/04/10 19:29:02.862, 11, 0, 1737
2022/04/10 19:29:03.062, 4, 0, 1791
2022/04/10 19:29:03.263, 30, 8, 5371
2022/04/10 19:29:03.463, 100, 12, 5425
2022/04/10 19:29:03.663, 100, 22, 5623
2022/04/10 19:29:03.864, 100, 20, 5623
2022/04/10 19:29:04.064, 82, 10, 6189
2022/04/10 19:29:04.264, 96, 18, 9135
2022/04/10 19:29:04.465, 100, 23, 4937
2022/04/10 19:29:04.665, 100, 25, 4757
2022/04/10 19:29:04.865, 100, 17, 4757
2022/04/10 19:29:05.066, 9, 4, 4750
2022/04/10 19:29:05.266, 0, 0, 4750
2022/04/10 19:29:05.466, 73, 5, 416
2022/04/10 19:29:05.667, 21, 1, 472
2022/04/10 19:29:05.867, 5, 0, 528
2022/04/10 19:29:06.067, 5, 0, 580
2022/04/10 19:29:06.268, 5, 0, 638
2022/04/10 19:29:06.468, 7, 0, 783
2022/04/10 19:29:06.668, 11, 0, 897
2022/04/10 19:29:06.869, 8, 0, 1021
2022/04/10 19:29:07.069, 8, 0, 1141
2022/04/10 19:29:07.269, 11, 0, 1279
2022/04/10 19:29:07.470, 9, 0, 1403
2022/04/10 19:29:07.670, 9, 0, 1527
2022/04/10 19:29:07.870, 12, 0, 1759
2022/04/10 19:29:08.070, 5, 0, 1819
2022/04/10 19:29:08.271, 35, 9, 5387
2022/04/10 19:29:08.471, 100, 11, 5445
2022/04/10 19:29:08.672, 100, 23, 5623
2022/04/10 19:29:08.872, 100, 19, 5623
2022/04/10 19:29:09.073, 100, 18, 9135
2022/04/10 19:29:09.273, 100, 12, 9135
2022/04/10 19:29:09.473, 100, 30, 4757
2022/04/10 19:29:09.673, 100, 23, 4757
2022/04/10 19:29:09.873, 100, 14, 4750
2022/04/10 19:29:10.074, 0, 0, 4750
2022/04/10 19:29:10.274, 58, 4, 912
2022/04/10 19:29:10.474, 33, 2, 365
2022/04/10 19:29:10.675, 2, 0, 468
2022/04/10 19:29:10.875, 4, 0, 510
2022/04/10 19:29:11.075, 7, 0, 558
2022/04/10 19:29:11.276, 6, 0, 685
2022/04/10 19:29:11.476, 10, 0, 807
2022/04/10 19:29:11.676, 9, 0, 925
2022/04/10 19:29:11.877, 10, 0, 1045
2022/04/10 19:29:12.077, 8, 0, 1171
2022/04/10 19:29:12.277, 10, 0, 1301
2022/04/10 19:29:12.478, 11, 0, 1423
2022/04/10 19:29:12.678, 9, 0, 1535
2022/04/10 19:29:12.878, 9, 0, 1795
2022/04/10 19:29:13.079, 5, 0, 1853
2022/04/10 19:29:13.279, 18, 3, 5427
2022/04/10 19:29:13.479, 100, 16, 5623
2022/04/10 19:29:13.680, 100, 21, 5623
2022/04/10 19:29:13.880, 100, 19, 5783
2022/04/10 19:29:14.080, 100, 13, 9135
2022/04/10 19:29:14.281, 100, 17, 9135
2022/04/10 19:29:14.481, 100, 26, 4837
2022/04/10 19:29:14.681, 100, 24, 4757
2022/04/10 19:29:14.882, 100, 16, 4757
2022/04/10 19:29:15.082, 0, 0, 4750
2022/04/10 19:29:15.282, 15, 1, 1386
2022/04/10 19:29:15.483, 76, 6, 432
2022/04/10 19:29:15.683, 4, 0, 490
2022/04/10 19:29:15.883, 4, 0, 534
2022/04/10 19:29:16.084, 5, 0, 590
2022/04/10 19:29:16.284, 5, 0, 705
2022/04/10 19:29:16.484, 9, 0, 825
2022/04/10 19:29:16.685, 10, 0, 959
2022/04/10 19:29:16.885, 10, 0, 1081
2022/04/10 19:29:17.085, 12, 0, 1199
2022/04/10 19:29:17.286, 10, 0, 1309
2022/04/10 19:29:17.486, 10, 0, 1439
2022/04/10 19:29:17.686, 10, 0, 1643
2022/04/10 19:29:17.887, 16, 0, 1781
2022/04/10 19:29:18.087, 6, 0, 1995
2022/04/10 19:29:18.287, 79, 15, 5417
2022/04/10 19:29:18.488, 100, 18, 5623
2022/04/10 19:29:18.688, 100, 20, 5623
2022/04/10 19:29:18.888, 100, 19, 6189
2022/04/10 19:29:19.089, 100, 20, 9135
2022/04/10 19:29:19.289, 100, 19, 5767
2022/04/10 19:29:19.489, 100, 29, 4757
2022/04/10 19:29:19.690, 100, 20, 4757
2022/04/10 19:29:19.890, 100, 8, 4750
2022/04/10 19:29:20.090, 32, 6, 4750
2022/04/10 19:29:20.291, 83, 6, 365
2022/04/10 19:29:20.491, 8, 1, 365
2022/04/10 19:29:20.691, 0, 0, 365
2022/04/10 19:29:20.892, 0, 0, 365
2022/04/10 19:29:21.092, 0, 0, 422
2022/04/10 19:29:21.292, 4, 0, 484
2022/04/10 19:29:21.493, 5, 0, 544
2022/04/10 19:29:21.693, 6, 0, 606
2022/04/10 19:29:21.893, 6, 0, 666
2022/04/10 19:29:22.094, 5, 0, 724
2022/04/10 19:29:22.294, 5, 0, 788
2022/04/10 19:29:22.494, 4, 0, 846
2022/04/10 19:29:22.695, 5, 0, 900
2022/04/10 19:29:22.895, 5, 0, 962
2022/04/10 19:29:23.095, 5, 0, 1024
2022/04/10 19:29:23.296, 7, 0, 1238
2022/04/10 19:29:23.496, 4, 0, 1238
2022/04/10 19:29:23.696, 0, 0, 1390
2022/04/10 19:29:23.897, 28, 8, 4750
2022/04/10 19:29:24.097, 100, 12, 4750
2022/04/10 19:29:24.298, 100, 20, 4750
2022/04/10 19:29:24.498, 100, 15, 4750
2022/04/10 19:29:24.698, 80, 11, 4750
2022/04/10 19:29:24.898, 0, 0, 1396
2022/04/10 19:29:25.099, 50, 4, 365
2022/04/10 19:29:25.299, 0, 0, 365
2022/04/10 19:29:25.500, 0, 0, 365
2022/04/10 19:29:25.700, 0, 0, 365
2022/04/10 19:29:25.900, 0, 0, 365
2022/04/10 19:29:26.101, 0, 0, 365
2022/04/10 19:29:26.301, 0, 0, 365
2022/04/10 19:29:26.501, 0, 0, 365
