timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB]
2022/05/07 14:03:13.120, 4, 0, 1404
2022/05/07 14:03:13.321, 4, 0, 1580
2022/05/07 14:03:13.521, 4, 0, 1666
2022/05/07 14:03:13.722, 4, 0, 5046
2022/05/07 14:03:13.923, 27, 5, 5046
2022/05/07 14:03:14.124, 27, 5, 5046
2022/05/07 14:03:14.324, 27, 5, 5046
2022/05/07 14:03:14.525, 27, 5, 5043
2022/05/07 14:03:14.726, 27, 5, 0
2022/05/07 14:03:14.927, 43, 5, 0
2022/05/07 14:03:15.128, 43, 5, 0
2022/05/07 14:03:15.328, 43, 5, 0
2022/05/07 14:03:15.529, 43, 5, 0
2022/05/07 14:03:15.729, 43, 5, 3
2022/05/07 14:03:15.930, 0, 0, 194
2022/05/07 14:03:16.131, 0, 0, 278
2022/05/07 14:03:16.332, 0, 0, 362
2022/05/07 14:03:16.533, 0, 0, 436
2022/05/07 14:03:16.733, 0, 0, 522
2022/05/07 14:03:16.934, 5, 0, 598
2022/05/07 14:03:17.135, 5, 0, 680
2022/05/07 14:03:17.335, 5, 0, 760
2022/05/07 14:03:17.536, 5, 0, 838
2022/05/07 14:03:17.736, 5, 0, 922
2022/05/07 14:03:17.937, 4, 0, 994
2022/05/07 14:03:18.138, 4, 0, 1068
2022/05/07 14:03:18.338, 4, 0, 1134
2022/05/07 14:03:18.539, 4, 0, 1212
2022/05/07 14:03:18.739, 4, 0, 1404
2022/05/07 14:03:18.940, 5, 0, 1572
2022/05/07 14:03:19.141, 5, 0, 1656
2022/05/07 14:03:19.341, 5, 0, 5046
2022/05/07 14:03:19.542, 5, 0, 5046
2022/05/07 14:03:19.743, 5, 0, 5046
2022/05/07 14:03:19.943, 56, 9, 5046
2022/05/07 14:03:20.144, 56, 9, 5043
2022/05/07 14:03:20.345, 56, 9, 0
2022/05/07 14:03:20.545, 56, 9, 0
2022/05/07 14:03:20.746, 56, 9, 0
2022/05/07 14:03:20.947, 10, 1, 0
2022/05/07 14:03:21.147, 10, 1, 0
2022/05/07 14:03:21.351, 10, 1, 20
2022/05/07 14:03:21.552, 10, 1, 244
2022/05/07 14:03:21.752, 10, 1, 330
2022/05/07 14:03:21.953, 2, 0, 408
2022/05/07 14:03:22.154, 2, 0, 490
2022/05/07 14:03:22.354, 2, 0, 570
2022/05/07 14:03:22.555, 2, 0, 644
2022/05/07 14:03:22.756, 2, 0, 730
2022/05/07 14:03:22.956, 5, 0, 802
2022/05/07 14:03:23.157, 5, 0, 874
2022/05/07 14:03:23.357, 5, 0, 942
2022/05/07 14:03:23.558, 5, 0, 1010
2022/05/07 14:03:23.759, 5, 0, 1094
2022/05/07 14:03:23.959, 4, 0, 1176
2022/05/07 14:03:24.160, 4, 0, 1326
2022/05/07 14:03:24.360, 4, 0, 1404
2022/05/07 14:03:24.561, 4, 0, 1610
2022/05/07 14:03:24.762, 4, 0, 5046
2022/05/07 14:03:24.962, 15, 3, 5046
2022/05/07 14:03:25.164, 15, 3, 5046
2022/05/07 14:03:25.365, 15, 3, 5046
2022/05/07 14:03:25.566, 15, 3, 5046
2022/05/07 14:03:25.766, 15, 3, 0
2022/05/07 14:03:25.969, 52, 8, 0
2022/05/07 14:03:26.170, 52, 8, 0
2022/05/07 14:03:26.371, 52, 8, 0
2022/05/07 14:03:26.571, 52, 8, 0
2022/05/07 14:03:26.772, 52, 8, 3
2022/05/07 14:03:26.975, 0, 0, 212
2022/05/07 14:03:27.176, 0, 0, 292
2022/05/07 14:03:27.376, 0, 0, 372
2022/05/07 14:03:27.577, 0, 0, 446
2022/05/07 14:03:27.778, 0, 0, 524
2022/05/07 14:03:27.979, 5, 0, 600
2022/05/07 14:03:28.180, 5, 0, 680
2022/05/07 14:03:28.380, 5, 0, 762
2022/05/07 14:03:28.581, 5, 0, 848
2022/05/07 14:03:28.781, 5, 0, 924
2022/05/07 14:03:28.982, 4, 0, 1012
2022/05/07 14:03:29.183, 4, 0, 1094
2022/05/07 14:03:29.383, 4, 0, 1158
2022/05/07 14:03:29.584, 4, 0, 1226
2022/05/07 14:03:29.784, 4, 0, 1404
2022/05/07 14:03:29.985, 5, 0, 1584
2022/05/07 14:03:30.186, 5, 0, 1672
2022/05/07 14:03:30.386, 5, 0, 5046
2022/05/07 14:03:30.587, 5, 0, 5046
2022/05/07 14:03:30.787, 5, 0, 5046
2022/05/07 14:03:30.988, 57, 9, 5046
2022/05/07 14:03:31.189, 57, 9, 5043
2022/05/07 14:03:31.389, 57, 9, 0
2022/05/07 14:03:31.590, 57, 9, 0
2022/05/07 14:03:31.791, 57, 9, 0
2022/05/07 14:03:31.991, 10, 1, 0
2022/05/07 14:03:32.192, 10, 1, 0
2022/05/07 14:03:32.393, 10, 1, 3
2022/05/07 14:03:32.593, 10, 1, 212
2022/05/07 14:03:32.794, 10, 1, 294
2022/05/07 14:03:32.995, 2, 0, 372
2022/05/07 14:03:33.195, 2, 0, 452
2022/05/07 14:03:33.396, 2, 0, 530
2022/05/07 14:03:33.596, 2, 0, 600
2022/05/07 14:03:33.797, 2, 0, 678
2022/05/07 14:03:33.998, 4, 0, 752
2022/05/07 14:03:34.198, 4, 0, 824
2022/05/07 14:03:34.399, 4, 0, 902
2022/05/07 14:03:34.599, 4, 0, 972
2022/05/07 14:03:34.800, 4, 0, 1060
2022/05/07 14:03:35.001, 5, 0, 1144
2022/05/07 14:03:35.201, 5, 0, 1224
2022/05/07 14:03:35.402, 5, 0, 1404
2022/05/07 14:03:35.603, 5, 0, 1574
2022/05/07 14:03:35.804, 5, 0, 1658
2022/05/07 14:03:36.004, 9, 2, 5046
2022/05/07 14:03:36.205, 9, 2, 5046
2022/05/07 14:03:36.406, 9, 2, 5046
2022/05/07 14:03:36.606, 9, 2, 5046
2022/05/07 14:03:36.807, 9, 2, 5043
2022/05/07 14:03:37.008, 54, 8, 0
2022/05/07 14:03:37.209, 54, 8, 0
2022/05/07 14:03:37.409, 54, 8, 0
2022/05/07 14:03:37.610, 54, 8, 0
2022/05/07 14:03:37.810, 54, 8, 0
2022/05/07 14:03:38.011, 8, 1, 3
2022/05/07 14:03:38.212, 8, 1, 228
2022/05/07 14:03:38.412, 8, 1, 310
2022/05/07 14:03:38.613, 8, 1, 386
2022/05/07 14:03:38.814, 8, 1, 462
2022/05/07 14:03:39.014, 4, 0, 546
2022/05/07 14:03:39.215, 4, 0, 618
2022/05/07 14:03:39.416, 4, 0, 708
2022/05/07 14:03:39.616, 4, 0, 786
2022/05/07 14:03:39.817, 4, 0, 858
2022/05/07 14:03:40.017, 5, 0, 932
2022/05/07 14:03:40.218, 5, 0, 1008
2022/05/07 14:03:40.418, 5, 0, 1084
2022/05/07 14:03:40.619, 5, 0, 1152
2022/05/07 14:03:40.820, 5, 0, 1226
2022/05/07 14:03:41.020, 5, 0, 1404
2022/05/07 14:03:41.221, 5, 0, 1580
2022/05/07 14:03:41.421, 5, 0, 1668
2022/05/07 14:03:41.622, 5, 0, 5046
2022/05/07 14:03:41.823, 5, 0, 5046
2022/05/07 14:03:42.024, 50, 8, 5046
2022/05/07 14:03:42.225, 50, 8, 5046
2022/05/07 14:03:42.426, 50, 8, 5043
2022/05/07 14:03:42.627, 50, 8, 0
2022/05/07 14:03:42.828, 50, 8, 0
2022/05/07 14:03:43.028, 16, 2, 0
2022/05/07 14:03:43.229, 16, 2, 0
2022/05/07 14:03:43.430, 16, 2, 3
2022/05/07 14:03:43.632, 16, 2, 160
2022/05/07 14:03:43.833, 16, 2, 254
2022/05/07 14:03:44.034, 2, 0, 336
2022/05/07 14:03:44.235, 2, 0, 412
2022/05/07 14:03:44.435, 2, 0, 494
2022/05/07 14:03:44.636, 2, 0, 566
2022/05/07 14:03:44.837, 2, 0, 646
2022/05/07 14:03:45.037, 4, 0, 742
2022/05/07 14:03:45.238, 4, 0, 814
2022/05/07 14:03:45.439, 4, 0, 888
2022/05/07 14:03:45.639, 4, 0, 980
2022/05/07 14:03:45.840, 4, 0, 1036
2022/05/07 14:03:46.040, 5, 0, 1118
2022/05/07 14:03:46.241, 5, 0, 1192
2022/05/07 14:03:46.442, 5, 0, 1404
2022/05/07 14:03:46.642, 5, 0, 1404
2022/05/07 14:03:46.843, 5, 0, 1632
2022/05/07 14:03:47.044, 5, 0, 5046
2022/05/07 14:03:47.244, 5, 0, 5046
2022/05/07 14:03:47.445, 5, 0, 5046
2022/05/07 14:03:47.646, 5, 0, 5046
2022/05/07 14:03:47.847, 5, 0, 5046
2022/05/07 14:03:48.048, 54, 9, 0
2022/05/07 14:03:48.248, 54, 9, 0
2022/05/07 14:03:48.449, 54, 9, 0
2022/05/07 14:03:48.650, 54, 9, 0
2022/05/07 14:03:48.850, 54, 9, 0
2022/05/07 14:03:49.051, 10, 1, 0
2022/05/07 14:03:49.252, 10, 1, 0
