timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB]
2022/05/07 13:23:00.159, 100, 7, 32066
2022/05/07 13:23:00.441, 100, 9, 26907
2022/05/07 13:23:00.732, 87, 7, 21966
2022/05/07 13:23:00.983, 74, 2, 16853
2022/05/07 13:23:01.245, 100, 4, 11640
2022/05/07 13:23:01.446, 93, 3, 12598
2022/05/07 13:23:01.647, 40, 0, 13304
2022/05/07 13:23:01.848, 58, 1, 14864
2022/05/07 13:23:02.049, 77, 1, 15874
2022/05/07 13:23:02.252, 96, 7, 26134
2022/05/07 13:23:02.454, 100, 7, 26316
2022/05/07 13:23:02.656, 100, 8, 33064
2022/05/07 13:23:02.858, 100, 11, 33160
2022/05/07 13:23:03.060, 100, 6, 33212
2022/05/07 13:23:03.266, 100, 5, 33292
2022/05/07 13:23:03.498, 100, 7, 33390
2022/05/07 13:23:03.701, 100, 7, 33436
2022/05/07 13:23:03.914, 100, 6, 33472
2022/05/07 13:23:04.128, 100, 5, 33502
2022/05/07 13:23:04.343, 100, 7, 33574
2022/05/07 13:23:04.561, 100, 4, 33664
2022/05/07 13:23:04.765, 100, 4, 33775
2022/05/07 13:23:04.966, 100, 7, 35857
2022/05/07 13:23:05.167, 100, 8, 30712
2022/05/07 13:23:05.450, 100, 7, 31414
2022/05/07 13:23:05.652, 90, 5, 26243
2022/05/07 13:23:05.857, 73, 2, 20956
2022/05/07 13:23:06.060, 93, 3, 9878
2022/05/07 13:23:06.272, 100, 4, 10510
2022/05/07 13:23:06.474, 100, 3, 11420
2022/05/07 13:23:06.675, 94, 2, 12228
2022/05/07 13:23:06.877, 88, 1, 13036
2022/05/07 13:23:07.079, 93, 1, 14548
2022/05/07 13:23:07.281, 86, 1, 14862
2022/05/07 13:23:07.482, 49, 1, 16246
2022/05/07 13:23:07.696, 61, 1, 17100
2022/05/07 13:23:07.897, 91, 4, 22972
2022/05/07 13:23:08.099, 100, 7, 27766
2022/05/07 13:23:08.301, 100, 9, 31642
2022/05/07 13:23:08.508, 100, 6, 34646
2022/05/07 13:23:08.719, 100, 8, 34708
2022/05/07 13:23:08.941, 100, 7, 34746
2022/05/07 13:23:09.153, 100, 5, 34784
2022/05/07 13:23:09.368, 100, 9, 34814
2022/05/07 13:23:09.591, 100, 4, 34870
2022/05/07 13:23:09.802, 100, 4, 34947
2022/05/07 13:23:10.003, 100, 4, 35459
2022/05/07 13:23:10.205, 100, 5, 37035
2022/05/07 13:23:10.406, 100, 4, 37373
2022/05/07 13:23:10.607, 100, 5, 37515
2022/05/07 13:23:10.808, 100, 8, 37753
2022/05/07 13:23:11.009, 100, 6, 37957
2022/05/07 13:23:11.214, 100, 4, 32522
2022/05/07 13:23:11.415, 98, 11, 27223
2022/05/07 13:23:11.617, 92, 3, 22106
2022/05/07 13:23:11.843, 72, 2, 16923
2022/05/07 13:23:12.055, 81, 3, 11820
2022/05/07 13:23:12.256, 100, 4, 12496
2022/05/07 13:23:12.457, 82, 2, 13808
2022/05/07 13:23:12.658, 51, 1, 14292
2022/05/07 13:23:12.862, 51, 1, 15648
2022/05/07 13:23:13.063, 86, 3, 22642
2022/05/07 13:23:13.264, 100, 6, 22864
2022/05/07 13:23:13.467, 100, 7, 23084
2022/05/07 13:23:13.671, 100, 7, 29376
2022/05/07 13:23:13.875, 100, 6, 29996
2022/05/07 13:23:14.081, 100, 6, 31454
2022/05/07 13:23:14.287, 100, 6, 33428
2022/05/07 13:23:14.500, 100, 5, 33484
2022/05/07 13:23:14.704, 100, 10, 33528
2022/05/07 13:23:14.913, 100, 5, 33586
2022/05/07 13:23:15.115, 100, 6, 33729
2022/05/07 13:23:15.316, 100, 4, 35717
2022/05/07 13:23:15.517, 100, 5, 36101
2022/05/07 13:23:15.718, 100, 6, 36369
2022/05/07 13:23:15.920, 100, 7, 30922
2022/05/07 13:23:16.156, 100, 9, 25453
2022/05/07 13:23:16.358, 100, 6, 25597
2022/05/07 13:23:16.559, 95, 8, 26041
2022/05/07 13:23:16.760, 82, 1, 26939
2022/05/07 13:23:16.963, 48, 1, 21806
2022/05/07 13:23:17.175, 94, 3, 10900
2022/05/07 13:23:17.461, 100, 4, 11564
2022/05/07 13:23:17.662, 61, 2, 12146
2022/05/07 13:23:17.863, 79, 1, 13000
2022/05/07 13:23:18.064, 75, 1, 13746
2022/05/07 13:23:18.267, 31, 0, 14214
2022/05/07 13:23:18.470, 24, 0, 15130
2022/05/07 13:23:18.688, 24, 0, 15664
2022/05/07 13:23:18.900, 16, 0, 16064
2022/05/07 13:23:19.109, 16, 0, 16260
2022/05/07 13:23:19.324, 21, 0, 16520
2022/05/07 13:23:19.536, 12, 0, 16765
2022/05/07 13:23:19.746, 23, 0, 18047
2022/05/07 13:23:19.947, 52, 1, 24317
2022/05/07 13:23:20.148, 98, 5, 33899
2022/05/07 13:23:20.350, 100, 8, 37365
2022/05/07 13:23:20.551, 100, 7, 37461
2022/05/07 13:23:20.752, 100, 6, 37599
2022/05/07 13:23:20.953, 100, 7, 37701
2022/05/07 13:23:21.154, 100, 9, 37805
2022/05/07 13:23:21.356, 100, 9, 37897
2022/05/07 13:23:21.557, 100, 5, 38071
2022/05/07 13:23:21.759, 100, 5, 38281
2022/05/07 13:23:21.961, 100, 4, 38429
2022/05/07 13:23:22.162, 100, 4, 38537
2022/05/07 13:23:22.363, 100, 5, 38643
2022/05/07 13:23:22.564, 100, 6, 38845
2022/05/07 13:23:22.766, 100, 7, 38967
2022/05/07 13:23:22.967, 100, 4, 39173
2022/05/07 13:23:23.169, 100, 4, 39293
2022/05/07 13:23:23.370, 100, 7, 39613
2022/05/07 13:23:23.572, 88, 7, 40261
2022/05/07 13:23:23.773, 49, 0, 40335
2022/05/07 13:23:23.975, 5, 0, 39484
2022/05/07 13:23:24.183, 12, 0, 39484
2022/05/07 13:23:24.388, 4, 0, 33917
2022/05/07 13:23:24.590, 67, 2, 26580
2022/05/07 13:23:24.879, 65, 2, 19195
2022/05/07 13:23:25.134, 66, 2, 8061
2022/05/07 13:23:25.335, 100, 4, 3272
2022/05/07 13:23:25.708, 50, 2, 1671
2022/05/07 13:23:25.909, 3, 0, 0
2022/05/07 13:23:26.110, 20, 1, 0
2022/05/07 13:23:26.311, 0, 0, 0
2022/05/07 13:23:26.512, 0, 0, 0
2022/05/07 13:23:26.713, 0, 0, 0
2022/05/07 13:23:26.914, 0, 0, 0
2022/05/07 13:23:27.115, 0, 0, 0
2022/05/07 13:23:27.316, 0, 0, 0
2022/05/07 13:23:27.517, 0, 0, 0
2022/05/07 13:23:27.718, 0, 0, 0
2022/05/07 13:23:27.930, 0, 0, 2
2022/05/07 13:23:28.132, 0, 0, 20
2022/05/07 13:23:28.336, 0, 0, 62
2022/05/07 13:23:28.541, 0, 0, 62
2022/05/07 13:23:28.745, 0, 0, 68
2022/05/07 13:23:28.948, 45, 1, 2775
2022/05/07 13:23:29.149, 58, 1, 3339
2022/05/07 13:23:29.350, 53, 0, 3877
2022/05/07 13:23:29.551, 51, 0, 4405
2022/05/07 13:23:29.753, 53, 0, 4949
2022/05/07 13:23:29.954, 48, 0, 5521
2022/05/07 13:23:30.155, 54, 1, 6061
2022/05/07 13:23:30.356, 53, 1, 6615
2022/05/07 13:23:30.557, 49, 0, 7179
2022/05/07 13:23:30.758, 39, 0, 7691
2022/05/07 13:23:30.959, 49, 0, 8249
2022/05/07 13:23:31.160, 57, 1, 9149
2022/05/07 13:23:31.361, 15, 0, 9851
2022/05/07 13:23:31.562, 19, 0, 10675
2022/05/07 13:23:31.763, 37, 0, 18165
2022/05/07 13:23:31.964, 97, 8, 24465
2022/05/07 13:23:32.165, 100, 8, 24479
2022/05/07 13:23:32.366, 100, 6, 24507
2022/05/07 13:23:32.567, 100, 11, 27837
2022/05/07 13:23:32.769, 100, 9, 27837
2022/05/07 13:23:32.971, 100, 6, 27865
2022/05/07 13:23:33.173, 100, 5, 27899
2022/05/07 13:23:33.382, 100, 7, 27899
2022/05/07 13:23:33.600, 100, 5, 27899
2022/05/07 13:23:33.813, 100, 7, 27899
2022/05/07 13:23:34.016, 100, 6, 27913
2022/05/07 13:23:34.218, 100, 4, 27944
2022/05/07 13:23:34.419, 100, 5, 29898
2022/05/07 13:23:34.620, 100, 4, 30378
2022/05/07 13:23:34.821, 100, 13, 30552
2022/05/07 13:23:35.026, 79, 4, 25117
2022/05/07 13:23:35.232, 84, 3, 19762
2022/05/07 13:23:35.434, 59, 2, 8654
2022/05/07 13:23:35.637, 100, 3, 3267
2022/05/07 13:23:35.838, 100, 3, 3613
2022/05/07 13:23:36.039, 100, 3, 4097
2022/05/07 13:23:36.240, 54, 0, 4607
2022/05/07 13:23:36.441, 55, 0, 5111
2022/05/07 13:23:36.642, 56, 0, 5679
2022/05/07 13:23:36.844, 55, 0, 6227
2022/05/07 13:23:37.045, 60, 1, 6777
2022/05/07 13:23:37.246, 51, 0, 7321
2022/05/07 13:23:37.447, 57, 0, 7901
2022/05/07 13:23:37.648, 54, 1, 8553
2022/05/07 13:23:37.850, 61, 1, 9329
2022/05/07 13:23:38.051, 8, 0, 10337
2022/05/07 13:23:38.252, 28, 1, 10987
2022/05/07 13:23:38.452, 58, 2, 21173
2022/05/07 13:23:38.654, 100, 9, 27839
2022/05/07 13:23:38.855, 100, 7, 27839
2022/05/07 13:23:39.057, 100, 10, 27839
2022/05/07 13:23:39.258, 100, 6, 27839
2022/05/07 13:23:39.460, 100, 7, 27839
2022/05/07 13:23:39.662, 100, 9, 27839
2022/05/07 13:23:39.863, 100, 5, 27839
2022/05/07 13:23:40.065, 100, 5, 27839
2022/05/07 13:23:40.266, 100, 4, 27839
2022/05/07 13:23:40.467, 100, 6, 27839
2022/05/07 13:23:40.668, 100, 4, 27839
2022/05/07 13:23:40.869, 100, 5, 27839
2022/05/07 13:23:41.070, 100, 6, 27839
2022/05/07 13:23:41.271, 100, 7, 27839
2022/05/07 13:23:41.472, 100, 4, 27839
2022/05/07 13:23:41.673, 78, 7, 16705
2022/05/07 13:23:41.875, 100, 3, 16703
2022/05/07 13:23:42.077, 54, 2, 5569
2022/05/07 13:23:42.294, 99, 3, 0
2022/05/07 13:23:42.542, 71, 2, 0
2022/05/07 13:23:42.743, 49, 2, 0
2022/05/07 13:23:42.944, 0, 0, 0
2022/05/07 13:23:43.145, 0, 0, 0
2022/05/07 13:23:43.346, 0, 0, 0
2022/05/07 13:23:43.547, 0, 0, 0
2022/05/07 13:23:43.748, 0, 0, 0
2022/05/07 13:23:43.949, 0, 0, 0
2022/05/07 13:23:44.150, 0, 0, 0
2022/05/07 13:23:44.351, 0, 0, 0
2022/05/07 13:23:44.552, 0, 0, 0
2022/05/07 13:23:44.753, 0, 0, 0
2022/05/07 13:23:44.955, 0, 0, 0
2022/05/07 13:23:45.156, 0, 0, 0
2022/05/07 13:23:45.357, 0, 0, 0
2022/05/07 13:23:45.559, 0, 0, 0
2022/05/07 13:23:45.760, 0, 0, 0
2022/05/07 13:23:45.961, 0, 0, 0
2022/05/07 13:23:46.163, 0, 0, 0
2022/05/07 13:23:46.364, 0, 0, 0
2022/05/07 13:23:46.565, 0, 0, 0
2022/05/07 13:23:46.766, 0, 0, 0
2022/05/07 13:23:46.968, 0, 0, 0
2022/05/07 13:23:47.169, 0, 0, 0
2022/05/07 13:23:47.370, 0, 0, 0
2022/05/07 13:23:47.572, 0, 0, 0
2022/05/07 13:23:47.773, 0, 0, 0
2022/05/07 13:23:47.974, 0, 0, 0
2022/05/07 13:23:48.176, 0, 0, 0
2022/05/07 13:23:48.377, 0, 0, 0
2022/05/07 13:23:48.579, 0, 0, 0
2022/05/07 13:23:48.780, 0, 0, 0
2022/05/07 13:23:48.982, 0, 0, 0
2022/05/07 13:23:49.184, 0, 0, 0
2022/05/07 13:23:49.385, 0, 0, 0
2022/05/07 13:23:49.587, 0, 0, 0
2022/05/07 13:23:49.788, 0, 0, 0
2022/05/07 13:23:49.990, 0, 0, 0
2022/05/07 13:23:50.192, 0, 0, 0
2022/05/07 13:23:50.393, 0, 0, 0
2022/05/07 13:23:50.595, 0, 0, 0
2022/05/07 13:23:50.797, 0, 0, 0
2022/05/07 13:23:50.998, 0, 0, 0
2022/05/07 13:23:51.200, 0, 0, 0
2022/05/07 13:23:51.402, 0, 0, 0
2022/05/07 13:23:51.603, 0, 0, 0
2022/05/07 13:23:51.805, 0, 0, 0
2022/05/07 13:23:52.006, 0, 0, 0
2022/05/07 13:23:52.208, 0, 0, 0
2022/05/07 13:23:52.409, 0, 0, 0
2022/05/07 13:23:52.610, 0, 0, 0
2022/05/07 13:23:52.811, 0, 0, 0
2022/05/07 13:23:53.013, 0, 0, 0
2022/05/07 13:23:53.214, 0, 0, 0
2022/05/07 13:23:53.415, 0, 0, 0
2022/05/07 13:23:53.617, 0, 0, 0
2022/05/07 13:23:53.818, 0, 0, 0
2022/05/07 13:23:54.019, 0, 0, 0
2022/05/07 13:23:54.221, 0, 0, 0
2022/05/07 13:23:54.422, 0, 0, 0
2022/05/07 13:23:54.623, 0, 0, 0
2022/05/07 13:23:54.824, 0, 0, 0
2022/05/07 13:23:55.025, 0, 0, 0
2022/05/07 13:23:55.227, 0, 0, 0
2022/05/07 13:23:55.428, 0, 0, 0
2022/05/07 13:23:55.629, 0, 0, 0
2022/05/07 13:23:55.831, 0, 0, 0
2022/05/07 13:23:56.032, 0, 0, 0
2022/05/07 13:23:56.233, 0, 0, 0
2022/05/07 13:23:56.434, 0, 0, 0
2022/05/07 13:23:56.636, 0, 0, 0
2022/05/07 13:23:56.837, 0, 0, 0
2022/05/07 13:23:57.038, 0, 0, 0
2022/05/07 13:23:57.240, 0, 0, 0
2022/05/07 13:23:57.441, 0, 0, 0
2022/05/07 13:23:57.642, 0, 0, 0
2022/05/07 13:23:57.843, 0, 0, 0
2022/05/07 13:23:58.045, 0, 0, 0
2022/05/07 13:23:58.246, 0, 0, 0
2022/05/07 13:23:58.447, 0, 0, 0
