timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB]
2022/04/03 18:17:10.153, 16, 0, 2077
2022/04/03 18:17:10.354, 17, 0, 2433
2022/04/03 18:17:10.554, 13, 0, 2589
2022/04/03 18:17:10.754, 16, 0, 3039
2022/04/03 18:17:10.955, 62, 14, 6503
2022/04/03 18:17:11.155, 100, 9, 6777
2022/04/03 18:17:11.355, 100, 25, 10245
2022/04/03 18:17:11.556, 100, 11, 10515
2022/04/03 18:17:11.756, 100, 21, 10569
2022/04/03 18:17:11.957, 100, 9, 10923
2022/04/03 18:17:12.157, 100, 32, 9769
2022/04/03 18:17:12.357, 100, 29, 9821
2022/04/03 18:17:12.558, 100, 21, 10015
2022/04/03 18:17:12.758, 100, 9, 10008
2022/04/03 18:17:12.958, 100, 28, 6398
2022/04/03 18:17:13.159, 100, 30, 9205
2022/04/03 18:17:13.359, 100, 9, 9248
2022/04/03 18:17:13.560, 100, 9, 9296
2022/04/03 18:17:13.760, 100, 29, 5786
2022/04/03 18:17:13.960, 100, 26, 4984
2022/04/03 18:17:14.161, 100, 12, 5044
2022/04/03 18:17:14.361, 65, 9, 5164
2022/04/03 18:17:14.561, 29, 2, 1884
2022/04/03 18:17:14.762, 70, 5, 901
2022/04/03 18:17:14.962, 10, 0, 1102
2022/04/03 18:17:15.162, 15, 0, 1266
2022/04/03 18:17:15.363, 14, 0, 1430
2022/04/03 18:17:15.563, 14, 0, 1610
2022/04/03 18:17:15.764, 18, 0, 1863
2022/04/03 18:17:15.964, 20, 0, 2235
2022/04/03 18:17:16.164, 19, 0, 2387
2022/04/03 18:17:16.365, 14, 0, 2737
2022/04/03 18:17:16.565, 99, 18, 6275
2022/04/03 18:17:16.765, 100, 19, 6447
2022/04/03 18:17:16.966, 100, 19, 6727
2022/04/03 18:17:17.166, 100, 17, 7131
2022/04/03 18:17:17.366, 100, 9, 10561
2022/04/03 18:17:17.567, 100, 18, 8853
2022/04/03 18:17:17.767, 100, 31, 6811
2022/04/03 18:17:17.967, 100, 22, 9811
2022/04/03 18:17:18.167, 100, 9, 10008
2022/04/03 18:17:18.368, 100, 20, 10008
2022/04/03 18:17:18.568, 100, 29, 6284
2022/04/03 18:17:18.769, 100, 22, 9217
2022/04/03 18:17:18.969, 100, 9, 9268
2022/04/03 18:17:19.169, 100, 21, 9304
2022/04/03 18:17:19.369, 100, 14, 5796
2022/04/03 18:17:19.570, 100, 22, 4993
2022/04/03 18:17:19.770, 100, 9, 5057
2022/04/03 18:17:19.970, 43, 7, 5192
2022/04/03 18:17:20.170, 10, 0, 1924
2022/04/03 18:17:20.371, 79, 6, 1024
2022/04/03 18:17:20.571, 14, 0, 1196
2022/04/03 18:17:20.771, 14, 0, 1372
2022/04/03 18:17:20.972, 16, 0, 1528
2022/04/03 18:17:21.172, 14, 0, 1761
2022/04/03 18:17:21.373, 19, 0, 2003
2022/04/03 18:17:21.573, 20, 0, 2347
2022/04/03 18:17:21.773, 13, 0, 2519
2022/04/03 18:17:21.974, 18, 1, 6221
2022/04/03 18:17:22.174, 100, 18, 6463
2022/04/03 18:17:22.374, 100, 20, 6669
2022/04/03 18:17:22.575, 100, 19, 6937
2022/04/03 18:17:22.775, 100, 10, 10549
2022/04/03 18:17:22.975, 100, 21, 10597
2022/04/03 18:17:23.175, 100, 19, 7397
2022/04/03 18:17:23.376, 100, 32, 9797
2022/04/03 18:17:23.576, 100, 20, 9937
2022/04/03 18:17:23.776, 100, 21, 10008
2022/04/03 18:17:23.977, 100, 20, 6632
2022/04/03 18:17:24.177, 100, 31, 5792
2022/04/03 18:17:24.377, 100, 17, 9213
2022/04/03 18:17:24.578, 100, 9, 9252
2022/04/03 18:17:24.778, 100, 19, 5960
2022/04/03 18:17:24.978, 100, 31, 4949
2022/04/03 18:17:25.179, 100, 18, 5005
2022/04/03 18:17:25.379, 100, 9, 5106
2022/04/03 18:17:25.579, 21, 5, 5214
2022/04/03 18:17:25.780, 78, 6, 1046
2022/04/03 18:17:25.980, 23, 1, 1052
2022/04/03 18:17:26.180, 16, 0, 1202
2022/04/03 18:17:26.381, 9, 0, 1346
2022/04/03 18:17:26.581, 13, 0, 1520
2022/04/03 18:17:26.781, 19, 0, 1775
2022/04/03 18:17:26.982, 18, 0, 2005
2022/04/03 18:17:27.182, 18, 0, 2377
2022/04/03 18:17:27.382, 20, 0, 2531
2022/04/03 18:17:27.583, 13, 0, 2857
2022/04/03 18:17:27.783, 73, 14, 6383
2022/04/03 18:17:27.983, 100, 11, 6687
2022/04/03 18:17:28.184, 100, 25, 6803
2022/04/03 18:17:28.384, 100, 22, 7187
2022/04/03 18:17:28.585, 100, 9, 10597
2022/04/03 18:17:28.785, 100, 10, 11703
2022/04/03 18:17:28.985, 100, 33, 7691
2022/04/03 18:17:29.186, 100, 29, 7451
2022/04/03 18:17:29.386, 100, 10, 7551
2022/04/03 18:17:29.586, 100, 17, 7528
2022/04/03 18:17:29.787, 100, 31, 6020
2022/04/03 18:17:29.987, 100, 23, 8675
2022/04/03 18:17:30.187, 100, 14, 8727
2022/04/03 18:17:30.388, 100, 21, 8768
2022/04/03 18:17:30.588, 100, 8, 5760
2022/04/03 18:17:30.788, 100, 24, 4997
2022/04/03 18:17:30.989, 100, 11, 5053
2022/04/03 18:17:31.189, 61, 8, 5188
2022/04/03 18:17:31.390, 8, 0, 5304
2022/04/03 18:17:31.590, 31, 2, 941
2022/04/03 18:17:31.790, 14, 0, 1156
2022/04/03 18:17:31.990, 13, 0, 1318
2022/04/03 18:17:32.191, 13, 0, 1484
2022/04/03 18:17:32.391, 14, 0, 1697
2022/04/03 18:17:32.591, 18, 0, 1921
2022/04/03 18:17:32.792, 21, 0, 2257
2022/04/03 18:17:32.992, 11, 0, 2437
2022/04/03 18:17:33.192, 16, 0, 3467
2022/04/03 18:17:33.393, 66, 14, 6293
2022/04/03 18:17:33.593, 100, 10, 6595
2022/04/03 18:17:33.793, 100, 22, 6699
2022/04/03 18:17:33.994, 100, 9, 10335
2022/04/03 18:17:34.194, 100, 22, 10569
2022/04/03 18:17:34.394, 100, 8, 8697
2022/04/03 18:17:34.595, 100, 31, 6395
2022/04/03 18:17:34.795, 100, 9, 9823
2022/04/03 18:17:34.995, 100, 22, 10008
2022/04/03 18:17:35.196, 100, 8, 7062
2022/04/03 18:17:35.396, 100, 34, 5837
2022/04/03 18:17:35.596, 100, 22, 9255
2022/04/03 18:17:35.797, 100, 21, 9288
2022/04/03 18:17:35.997, 100, 9, 9346
2022/04/03 18:17:36.197, 100, 31, 5066
2022/04/03 18:17:36.398, 100, 25, 5035
2022/04/03 18:17:36.598, 100, 13, 5120
2022/04/03 18:17:36.799, 8, 0, 5216
2022/04/03 18:17:36.999, 21, 1, 1924
2022/04/03 18:17:37.199, 79, 6, 1030
2022/04/03 18:17:37.400, 14, 0, 1196
2022/04/03 18:17:37.600, 15, 0, 1360
2022/04/03 18:17:37.800, 13, 0, 1536
2022/04/03 18:17:38.001, 15, 0, 1761
2022/04/03 18:17:38.201, 19, 0, 2067
2022/04/03 18:17:38.401, 21, 0, 2317
2022/04/03 18:17:38.602, 15, 0, 2617
2022/04/03 18:17:38.802, 60, 14, 6173
2022/04/03 18:17:39.002, 100, 8, 6343
2022/04/03 18:17:39.203, 100, 25, 6603
2022/04/03 18:17:39.403, 100, 23, 6799
2022/04/03 18:17:39.603, 100, 9, 7187
2022/04/03 18:17:39.804, 66, 14, 10743
2022/04/03 18:17:40.004, 100, 13, 7249
2022/04/03 18:17:40.204, 100, 32, 9811
2022/04/03 18:17:40.405, 100, 23, 9937
2022/04/03 18:17:40.605, 100, 9, 10008
2022/04/03 18:17:40.805, 100, 11, 10158
2022/04/03 18:17:41.006, 100, 33, 6186
2022/04/03 18:17:41.206, 100, 26, 9235
2022/04/03 18:17:41.407, 100, 9, 9280
2022/04/03 18:17:41.607, 100, 20, 9340
2022/04/03 18:17:41.807, 100, 35, 5372
2022/04/03 18:17:42.007, 100, 23, 5039
2022/04/03 18:17:42.208, 100, 8, 5098
2022/04/03 18:17:42.408, 45, 7, 5248
2022/04/03 18:17:42.608, 11, 0, 1956
2022/04/03 18:17:42.808, 35, 2, 1098
2022/04/03 18:17:43.009, 14, 0, 1262
2022/04/03 18:17:43.209, 13, 0, 1398
2022/04/03 18:17:43.409, 14, 0, 1568
2022/04/03 18:17:43.610, 14, 0, 1794
2022/04/03 18:17:43.810, 15, 0, 2097
2022/04/03 18:17:44.010, 15, 0, 2397
2022/04/03 18:17:44.211, 35, 7, 5953
2022/04/03 18:17:44.411, 100, 12, 6115
2022/04/03 18:17:44.611, 100, 22, 6287
2022/04/03 18:17:44.812, 100, 16, 6541
2022/04/03 18:17:45.012, 86, 12, 6725
2022/04/03 18:17:45.212, 10, 0, 7133
2022/04/03 18:17:45.413, 46, 3, 2923
2022/04/03 18:17:45.613, 65, 6, 6348
2022/04/03 18:17:45.813, 100, 26, 9762
2022/04/03 18:17:46.014, 100, 20, 9822
2022/04/03 18:17:46.214, 100, 20, 10008
2022/04/03 18:17:46.414, 100, 9, 10097
2022/04/03 18:17:46.615, 100, 14, 10723
2022/04/03 18:17:46.815, 100, 30, 7387
2022/04/03 18:17:47.015, 100, 18, 7449
2022/04/03 18:17:47.216, 100, 15, 7499
2022/04/03 18:17:47.416, 100, 15, 7352
2022/04/03 18:17:47.617, 96, 18, 5586
2022/04/03 18:17:47.817, 100, 28, 4621
2022/04/03 18:17:48.017, 100, 9, 4674
2022/04/03 18:17:48.217, 18, 5, 4808
2022/04/03 18:17:48.418, 15, 1, 1674
2022/04/03 18:17:48.618, 75, 5, 1172
2022/04/03 18:17:48.818, 13, 0, 1332
2022/04/03 18:17:49.019, 9, 0, 1468
2022/04/03 18:17:49.219, 13, 0, 1794
2022/04/03 18:17:49.419, 16, 0, 1975
2022/04/03 18:17:49.620, 12, 0, 2309
2022/04/03 18:17:49.820, 16, 0, 5849
2022/04/03 18:17:50.020, 100, 18, 6031
2022/04/03 18:17:50.221, 100, 20, 6203
2022/04/03 18:17:50.421, 100, 19, 6365
2022/04/03 18:17:50.621, 100, 9, 6625
2022/04/03 18:17:50.821, 36, 6, 6263
2022/04/03 18:17:51.022, 89, 6, 2582
2022/04/03 18:17:51.222, 40, 10, 6200
2022/04/03 18:17:51.423, 100, 11, 6246
2022/04/03 18:17:51.623, 100, 23, 9818
2022/04/03 18:17:51.824, 100, 20, 10008
2022/04/03 18:17:52.024, 100, 19, 10008
2022/04/03 18:17:52.225, 100, 10, 12156
2022/04/03 18:17:52.425, 100, 31, 7778
2022/04/03 18:17:52.625, 100, 25, 7778
2022/04/03 18:17:52.826, 100, 17, 7778
2022/04/03 18:17:53.026, 100, 10, 7778
2022/04/03 18:17:53.226, 94, 24, 5097
2022/04/03 18:17:53.427, 100, 27, 4231
2022/04/03 18:17:53.627, 100, 15, 4231
2022/04/03 18:17:53.827, 88, 11, 4224
2022/04/03 18:17:54.027, 20, 1, 1192
2022/04/03 18:17:54.228, 61, 4, 365
2022/04/03 18:17:54.428, 0, 0, 365
2022/04/03 18:17:54.629, 0, 0, 365
2022/04/03 18:17:54.829, 0, 0, 365
2022/04/03 18:17:55.029, 0, 0, 365
2022/04/03 18:17:55.230, 0, 0, 365
2022/04/03 18:17:55.430, 0, 0, 365
2022/04/03 18:17:55.630, 0, 0, 365
2022/04/03 18:17:55.831, 0, 0, 365
2022/04/03 18:17:56.031, 0, 0, 365
2022/04/03 18:17:56.231, 0, 0, 365
2022/04/03 18:17:56.432, 0, 0, 365
2022/04/03 18:17:56.632, 0, 0, 365
2022/04/03 18:17:56.832, 0, 0, 365
2022/04/03 18:17:57.033, 0, 0, 365
2022/04/03 18:17:57.233, 0, 0, 365
2022/04/03 18:17:57.433, 0, 0, 365
2022/04/03 18:17:57.634, 0, 0, 365
2022/04/03 18:17:57.834, 0, 0, 365
2022/04/03 18:17:58.035, 0, 0, 365
2022/04/03 18:17:58.235, 0, 0, 365
2022/04/03 18:17:58.435, 0, 0, 365
2022/04/03 18:17:58.636, 0, 0, 365
2022/04/03 18:17:58.836, 0, 0, 365
2022/04/03 18:17:59.036, 0, 0, 365
2022/04/03 18:17:59.237, 0, 0, 365
2022/04/03 18:17:59.437, 0, 0, 365
2022/04/03 18:17:59.637, 0, 0, 365
2022/04/03 18:17:59.838, 0, 0, 365
2022/04/03 18:18:00.038, 0, 0, 365
2022/04/03 18:18:00.239, 0, 0, 365
2022/04/03 18:18:00.439, 0, 0, 365
2022/04/03 18:18:00.639, 0, 0, 365
2022/04/03 18:18:00.840, 0, 0, 365
2022/04/03 18:18:01.040, 0, 0, 365
2022/04/03 18:18:01.240, 0, 0, 365
2022/04/03 18:18:01.441, 0, 0, 365
2022/04/03 18:18:01.641, 0, 0, 365
2022/04/03 18:18:01.841, 0, 0, 365
2022/04/03 18:18:02.042, 0, 0, 365
2022/04/03 18:18:02.242, 0, 0, 365
2022/04/03 18:18:02.442, 0, 0, 365
2022/04/03 18:18:02.643, 0, 0, 365
2022/04/03 18:18:02.843, 0, 0, 365
2022/04/03 18:18:03.043, 0, 0, 365
2022/04/03 18:18:03.244, 0, 0, 365
2022/04/03 18:18:03.444, 0, 0, 365
2022/04/03 18:18:03.644, 0, 0, 365
2022/04/03 18:18:03.845, 0, 0, 365
2022/04/03 18:18:04.045, 0, 0, 365
2022/04/03 18:18:04.245, 0, 0, 365
2022/04/03 18:18:04.446, 0, 0, 365
2022/04/03 18:18:04.646, 0, 0, 365
2022/04/03 18:18:04.846, 0, 0, 365
2022/04/03 18:18:05.047, 0, 0, 365
2022/04/03 18:18:05.247, 0, 0, 365
2022/04/03 18:18:05.447, 0, 0, 365
2022/04/03 18:18:05.648, 0, 0, 365
